name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",1987-10-14,32.1,25,28.5,40.6,25,32.6,24.8,81.2,0,0,0,,,,,34.4,262.8,1007.4,52.3,11.3,,,,,1987-10-14T05:46:46,1987-10-14T17:37:03,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-15,31,24.9,27.4,37.5,24.9,30.4,25,87.2,9,100,4.17,rain,,,,28.4,139.8,1008.1,65,9.5,,,,,1987-10-15T05:46:55,1987-10-15T17:36:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-16,31.1,24.8,28.4,37.9,24.8,32.2,24.8,81.7,0,0,0,,,,,34.3,260.1,1009.1,44.3,11.5,,,,,1987-10-16T05:47:05,1987-10-16T17:35:48,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-17,31,24.7,27.9,39.1,24.7,31.3,24.3,81.4,5,100,4.17,rain,,,,34.3,99.6,1010,55.7,11,,,,,1987-10-17T05:47:16,1987-10-17T17:35:11,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-10-18,32.1,23.2,28.3,40.7,23.2,31.7,23.9,78,0,0,0,,,,,34.2,114,1009.7,54.2,11.8,,,,,1987-10-18T05:47:26,1987-10-18T17:34:36,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-10-19,32.1,24.4,28.5,40.5,24.4,31.7,23.6,76.2,1,100,4.17,rain,,,,34,61.9,1009.9,36.8,11.9,,,,,1987-10-19T05:47:38,1987-10-19T17:34:00,0.89,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-20,32,24.1,27.7,39.1,24.1,30.7,23.4,77.9,7,100,4.17,rain,,,,34.2,240.1,1009.2,44.5,11.6,,,,,1987-10-20T05:47:50,1987-10-20T17:33:26,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-21,33.5,24.1,28.6,42.1,24.1,32.2,23.9,76.3,0,0,0,,,,,34.1,280.7,1009.3,46.7,11.1,,,,,1987-10-21T05:48:02,1987-10-21T17:32:52,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-22,32.5,25.1,28.2,39.1,25.1,31.6,24.2,80.1,0,0,0,,,,,34.2,275.4,1007,57.5,12.4,,,,,1987-10-22T05:48:15,1987-10-22T17:32:20,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-23,31,25.1,28.4,38.9,25.1,32.2,24.3,78.6,0,0,0,,,,,66.4,271.6,1002.5,83.1,11.3,,,,,1987-10-23T05:48:29,1987-10-23T17:31:48,0,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-24,30.2,25.2,28.2,37.3,25.2,32.2,24.6,81.1,0,0,0,,,,,84.7,262.1,1005.9,89.5,11.4,,,,,1987-10-24T05:48:43,1987-10-24T17:31:16,0.05,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-25,32.1,25.1,28.2,39.1,25.1,31.7,24.4,80.7,0.5,100,4.17,rain,,,,34.4,227.8,1008.7,68.3,10.9,,,,,1987-10-25T05:48:58,1987-10-25T17:30:46,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-10-26,33.1,24.1,28.1,40.5,24.1,31.9,24.3,80.3,0,0,0,,,,,34.1,283.5,1009.7,68.4,10.2,,,,,1987-10-26T05:49:13,1987-10-26T17:30:17,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-27,33,25,28.6,42.2,25,32.6,23.9,76.3,0,0,0,,,,,33.9,298.9,1010.2,49.6,9.8,,,,,1987-10-27T05:49:29,1987-10-27T17:29:48,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-28,31.3,25.7,28.4,37.6,25.7,31.7,23.5,74.9,1.201,100,4.17,rain,,,,62.9,84.9,1010.6,57.1,12.5,,,,,1987-10-28T05:49:45,1987-10-28T17:29:20,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-29,29,23.2,26.3,34.4,23.2,27.9,24.2,88.5,0,0,0,,,,,34.2,40.5,1011.2,64,10.5,,,,,1987-10-29T05:50:02,1987-10-29T17:28:54,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-30,31.9,23.1,26.6,38.6,23.1,28.4,23.6,84.2,0.111,100,4.17,rain,,,,48.8,76.9,1011,54.5,9.7,,,,,1987-10-30T05:50:20,1987-10-30T17:28:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-10-31,30.1,24.1,27.2,37.4,24.1,30,23.8,82.2,0,0,0,,,,,28.7,87.3,1011.8,65,11.7,,,,,1987-10-31T05:50:38,1987-10-31T17:28:03,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-01,33,24.1,28.3,43.5,24.1,30.9,22.8,73.1,0,0,0,,,,,34.5,73.3,1010.8,36.9,11.7,,,,,1987-11-01T05:50:57,1987-11-01T17:27:39,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-11-02,33.3,24.1,27.1,39.2,24.1,29,23,79.1,0,0,0,,,,,70,76.1,1010.5,58.1,10.9,,,,,1987-11-02T05:51:17,1987-11-02T17:27:16,0.37,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-03,29.8,25.1,27,36.1,25.1,29.2,23.5,81.4,1,100,4.17,rain,,,,34.5,75.6,1011.5,51.4,10.5,,,,,1987-11-03T05:51:37,1987-11-03T17:26:54,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-04,31.1,24.1,27.4,36.7,24.1,29.8,23.5,80,0,0,0,,,,,34.6,75.7,1012.3,42.3,12,,,,,1987-11-04T05:51:57,1987-11-04T17:26:33,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-05,33.6,25.1,28.4,40.5,25.1,31.2,23.5,76.2,0.109,100,4.17,rain,,,,34.5,83.7,1010.4,35.9,11.6,,,,,1987-11-05T05:52:19,1987-11-05T17:26:14,0.48,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-06,33,23.1,28.1,38.9,23.1,30.9,23.2,75.7,0,0,0,,,,,55.6,87.6,1009,38.3,12.3,,,,,1987-11-06T05:52:41,1987-11-06T17:25:55,0.5,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-07,33.1,22.4,28.2,39.1,22.4,31.2,23.2,75.4,0,0,0,,,,,34.1,86.6,1008.9,40.3,11.3,,,,,1987-11-07T05:53:03,1987-11-07T17:25:37,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-08,32,23.1,28.1,39,23.1,30.6,22.7,73.2,0,0,0,,,,,34.4,84.7,1009.2,34.7,11.6,,,,,1987-11-08T05:53:26,1987-11-08T17:25:21,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-11-09,33.6,22.9,28,36.7,22.9,29.7,21.7,70.5,0,0,0,,,,,41,83.2,1008,36.1,12.4,,,,,1987-11-09T05:53:50,1987-11-09T17:25:05,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-10,33.3,25.1,28.1,38.7,25.1,30.8,23.1,75,0,0,0,,,,,34.3,83.3,1008.8,47.7,11.4,,,,,1987-11-10T05:54:15,1987-11-10T17:24:51,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-11,32.8,24.1,28.5,38.3,24.1,31.6,23.1,73.5,0,0,0,,,,,40.8,97.4,1009,38.7,12.2,,,,,1987-11-11T05:54:39,1987-11-11T17:24:38,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-12,31.5,24.1,28,39.1,24.1,31.3,23.7,77.9,0.206,100,4.17,rain,,,,28.7,315.1,1010.3,40.8,10.1,,,,,1987-11-12T05:55:05,1987-11-12T17:24:26,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-13,34.9,24.6,28.6,43.1,24.6,32.2,23.7,75.5,0.11,100,8.33,rain,,,,28.9,77.6,1009.2,47.3,12.1,,,,,1987-11-13T05:55:31,1987-11-13T17:24:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-14,33.1,25.1,28.7,39.3,25.1,32.1,23.7,75.1,0,0,0,,,,,34.3,68,1009.7,57.9,12,,,,,1987-11-14T05:55:58,1987-11-14T17:24:05,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-11-15,26.2,24.2,25.5,26.2,24.2,25.5,23.8,90.3,0.027,100,4.17,rain,,,,28.9,19.6,1009.4,84.1,9.5,,,,,1987-11-15T05:56:25,1987-11-15T17:23:57,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-11-16,28.1,23.1,25.6,32.9,23.1,26.7,23.5,88.2,0,0,0,,,,,34,33.4,1008.1,88.4,10,,,,,1987-11-16T05:56:53,1987-11-16T17:23:50,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-17,31,24.1,26.7,39,24.1,28.9,24.3,87.4,0.437,100,4.17,rain,,,,41.1,18.3,1007.7,75.3,9.1,,,,,1987-11-17T05:57:21,1987-11-17T17:23:43,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-18,33.6,24.1,28.5,39.9,24.1,32.1,24.3,79.1,0,0,0,,,,,34,96.8,1008.8,43.1,11.5,,,,,1987-11-18T05:57:50,1987-11-18T17:23:38,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-19,32.6,25,28.2,38.9,25,31.5,23.9,78.7,0,0,0,,,,,33.9,95.6,1008.9,52.1,11.5,,,,,1987-11-19T05:58:19,1987-11-19T17:23:35,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-20,29.1,24.9,27.2,34.2,24.9,30,23.8,82,0,0,0,,,,,34,78.5,1009.2,73.9,9.7,,,,,1987-11-20T05:58:49,1987-11-20T17:23:32,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-21,27,24.1,25.5,30.1,24.1,25.7,23.6,89.8,4,100,4.17,rain,,,,21.7,337,1010.2,91.7,8.2,,,,,1987-11-21T05:59:19,1987-11-21T17:23:31,0,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-11-22,29.5,23.7,25.8,34.3,23.7,26.7,23.5,87.6,1,100,4.17,rain,,,,41,70.5,1010.5,86.2,9.4,,,,,1987-11-22T05:59:50,1987-11-22T17:23:30,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-11-23,32,24.1,26.9,39.1,24.1,29.4,24.1,85,0.5,100,4.17,rain,,,,55.6,82.4,1009.2,66.6,11.1,,,,,1987-11-23T06:00:21,1987-11-23T17:23:31,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-24,32.1,25.1,27.4,36.9,25.1,29.4,23.5,80.4,0,0,0,,,,,34,61.2,1008.6,63.1,10,,,,,1987-11-24T06:00:52,1987-11-24T17:23:33,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-25,32,24,27.1,36.2,24,29.1,22.7,77.6,0,0,0,,,,,34.5,333.9,1006.1,75.6,11.8,,,,,1987-11-25T06:01:24,1987-11-25T17:23:37,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-26,29.1,24.5,25.9,33.2,24.5,27,23.2,85.1,0.209,100,4.17,rain,,,,88.9,62.3,999.9,95,9.4,,,,,1987-11-26T06:01:56,1987-11-26T17:23:41,0.17,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-27,33.8,23.1,28,42.8,23.1,31.8,23.8,78.5,0,0,0,,,,,62.3,96.4,1008.7,47,12,,,,,1987-11-27T06:02:29,1987-11-27T17:23:47,0.21,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-11-28,32.1,25.1,28.3,40.6,25.1,32,24.5,80.9,0.109,100,4.17,rain,,,,41.3,85,1010.4,59.4,11.5,,,,,1987-11-28T06:03:02,1987-11-28T17:23:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-11-29,32.1,23.1,27.3,37.8,23.1,29.6,23.5,80.5,0.5,100,4.17,rain,,,,33.9,93.4,1009.3,50.4,11.5,,,,,1987-11-29T06:03:35,1987-11-29T17:24:02,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-11-30,31.5,23.1,27.5,37.8,23.1,30,23.2,78,0,0,0,,,,,34.2,300.1,1008.2,72.4,11.8,,,,,1987-11-30T06:04:08,1987-11-30T17:24:11,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-01,31,24.2,27.2,37,24.2,29.5,24,83.1,0.908,100,4.17,rain,,,,41.7,285.5,1009.1,66.6,10.4,,,,,1987-12-01T06:04:42,1987-12-01T17:24:21,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-02,30.1,25.1,26.8,35.2,25.1,28.1,22.7,79.1,0,0,0,,,,,55.8,48.1,1010.5,78.3,11.6,,,,,1987-12-02T06:05:15,1987-12-02T17:24:32,0.39,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-03,30.1,25,26.7,33.4,25,28,22.4,77.6,0.218,100,4.17,rain,,,,34.2,28.1,1011.5,69.9,11.8,,,,,1987-12-03T06:05:49,1987-12-03T17:24:45,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-04,28.1,23.1,24.9,31.4,23.1,25.3,23.2,90.8,0.873,100,4.17,rain,,,,28.5,333.9,1010.7,84.3,9.3,,,,,1987-12-04T06:06:23,1987-12-04T17:24:58,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-05,30.8,23.4,26.6,37.3,23.4,28.5,23.4,83.2,0,0,0,,,,,41.8,306.3,1009.9,69.9,10.2,,,,,1987-12-05T06:06:57,1987-12-05T17:25:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-06,29.1,23.7,26.1,33.7,23.7,27.5,22.4,80.3,0,0,0,,,,,52.3,356.8,1010.9,73.8,10.7,,,,,1987-12-06T06:07:31,1987-12-06T17:25:29,0.53,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-07,30,24,26.6,34.1,24,27.6,22,76.9,27.452,100,4.17,rain,,,,41,74.7,1013.4,52.9,12.2,,,,,1987-12-07T06:08:06,1987-12-07T17:25:45,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-08,31.1,23.6,26.6,33.8,23.6,27.8,21.9,76.5,0,0,0,,,,,62.5,72.4,1013.7,41.1,12.2,,,,,1987-12-08T06:08:40,1987-12-08T17:26:03,0.59,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-09,29.1,24.1,26.3,33.2,24.1,27.8,23.2,83.3,0,0,0,,,,,34,59.4,1013.1,65,10.3,,,,,1987-12-09T06:09:14,1987-12-09T17:26:22,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-10,32,23.1,26.5,37.9,23.1,28.5,23.4,83.5,0,0,0,,,,,21.7,289.7,1011.5,50.2,12.2,,,,,1987-12-10T06:09:48,1987-12-10T17:26:42,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-11,30.6,24.1,27.2,36.2,24.1,29.3,23.4,80.1,0,0,0,,,,,28.7,295.2,1010.5,43.1,11.6,,,,,1987-12-11T06:10:22,1987-12-11T17:27:02,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-12,30.1,22.1,26.6,35.1,22.1,28.1,22.3,78,0,0,0,,,,,41,84.2,1009.9,43.8,12.9,,,,,1987-12-12T06:10:55,1987-12-12T17:27:24,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-13,30,21.1,25.8,33.3,21.1,26.8,21,75.2,0,0,0,,,,,48.5,81.6,1011.1,49.9,12.4,,,,,1987-12-13T06:11:29,1987-12-13T17:27:47,0.75,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-14,30.1,23.1,25.9,33.4,23.1,26.7,21.7,78.5,0.3,100,4.17,rain,,,,28.9,70.5,1012.8,61.7,11.1,,,,,1987-12-14T06:12:02,1987-12-14T17:28:10,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-15,30,21.1,25.3,34.9,21.1,25.9,20.3,75.3,0,0,0,,,,,55.9,48.5,1010.6,54.3,12,,,,,1987-12-15T06:12:36,1987-12-15T17:28:34,0.82,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-16,29.1,22,25.2,31.4,22,26.1,20.1,73.5,0.009,100,4.17,rain,,,,34.3,31.2,1010.2,77.7,10.4,,,,,1987-12-16T06:13:08,1987-12-16T17:29:00,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-17,27.1,24.1,25.4,29.3,24.1,25.6,22.1,82.8,0,0,0,,,,,41.4,13.2,1008.3,92.3,9.1,,,,,1987-12-17T06:13:41,1987-12-17T17:29:25,0.88,Overcast,Cloudy skies throughout the day.,cloudy,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-18,30,23.1,25.8,35.1,23.1,27.4,23.3,86.1,0,0,0,,,,,52.1,74.7,1009.3,68.2,10.1,,,,,1987-12-18T06:14:13,1987-12-18T17:29:52,0.92,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-19,31.6,23.2,27,36,23.2,28.8,22.7,78.1,0.055,100,4.17,rain,,,,41.5,90.6,1009.5,41.9,11.7,,,,,1987-12-19T06:14:45,1987-12-19T17:30:20,0.95,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-20,31.3,23.1,26.9,35.8,23.1,29,23.1,80.5,0.055,100,4.17,rain,,,,34,44.5,1010.7,34,11.3,,,,,1987-12-20T06:15:16,1987-12-20T17:30:48,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-21,32,23.7,26.8,37.6,23.7,28.8,23.7,84.1,0,0,0,,,,,28.8,71.2,1010.4,62,12.1,,,,,1987-12-21T06:15:47,1987-12-21T17:31:17,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-22,30.1,23.1,26.6,35.3,23.1,28.4,23,81.4,0,0,0,,,,,34.5,81.8,1011.9,68.7,10.5,,,,,1987-12-22T06:16:17,1987-12-22T17:31:46,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-23,29.1,24.1,26.5,33.8,24.1,28.5,23.2,82.1,0,0,0,,,,,28.7,50.1,1011.9,70.3,11.2,,,,,1987-12-23T06:16:47,1987-12-23T17:32:16,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-24,31.8,23.2,26.7,36.5,23.2,28.3,22.7,80,0,0,0,,,,,42,80.3,1012.6,43.8,11.7,,,,,1987-12-24T06:17:16,1987-12-24T17:32:47,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-25,31.9,23.1,26.6,34.9,23.1,28,22,77.2,0,0,0,,,,,62.6,80.1,1013.1,41.7,12.1,,,,,1987-12-25T06:17:45,1987-12-25T17:33:18,0.15,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-26,31.1,22.9,26.1,34.9,22.9,27.3,21.5,76.8,0,0,0,,,,,70.2,77.1,1014,50.8,12.5,,,,,1987-12-26T06:18:13,1987-12-26T17:33:50,0.19,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-27,32.1,23.1,26.7,35.8,23.1,27.7,21.1,72.9,0,0,0,,,,,55.6,74.6,1014.2,28.1,11.6,,,,,1987-12-27T06:18:40,1987-12-27T17:34:22,0.25,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1987-12-28,32.1,21.9,26.5,35,21.9,27.7,21.5,74.9,0,0,0,,,,,55.8,77.8,1012.6,50.3,12.8,,,,,1987-12-28T06:19:07,1987-12-28T17:34:55,0.26,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-29,31.1,24.1,26.8,34.7,24.1,28.6,22.6,78,0.109,100,4.17,rain,,,,28.6,64.3,1011.8,49,11.4,,,,,1987-12-29T06:19:33,1987-12-29T17:35:28,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1987-12-30,32.1,23.1,27.5,39.2,23.1,30.7,23.8,80.6,0,0,0,,,,,28.6,48.1,1011.3,35.3,11.2,,,,,1987-12-30T06:19:58,1987-12-30T17:36:01,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428041224,98434099999,98430099999"
